     1.865    -0.524   13.7513
     2.451     0.545   12.3885
     3.062    -0.245    8.7828
     1.584    -1.550    4.3927
     2.013    -0.700   12.4537
     1.681    -1.209    7.2807
     1.698    -0.346   14.3211
     3.774    -0.458    2.9709
     1.823     0.972    9.7696
     0.695     0.066    6.7771
     0.076     0.723    1.9241
     1.166     0.684    8.8926
     0.617     0.359    5.7329
     2.060     0.773   11.7824
     1.264     0.109   12.0695
     2.187     0.785   11.4947
     1.479    -0.740   10.5641
     1.851     1.377    6.0974
     1.527     0.010   14.2315
     2.283     0.474   13.6674
     1.456     0.835    9.6874
     3.492     1.692    1.2505
     3.697    -1.503    1.2186
     2.677     1.192    6.2224
     1.252     0.280   11.5723
     0.944     0.643    7.4086
     2.015     0.257   15.3977
     0.073     0.206    2.4343
     2.708    -2.023    1.6015
     2.039    -1.584    4.5349
     3.256    -1.910    1.1660
     0.460    -1.129    2.5716
     2.513    -2.118    1.4819
     0.940    -0.356    8.5218
     1.380    -1.089    7.2601
     0.862     0.371    7.7760
     1.041     0.540    8.6886
     1.440     0.519   11.8928
     0.727    -0.732    5.4150
     2.542     1.400    5.1581
     2.047    -1.227    7.4855
     2.339     0.601   12.5446
     2.324    -1.022    8.9534
     0.507    -0.869    3.5783
     0.993    -1.848    1.7363
     1.821    -0.045   15.6467
     0.655    -0.161    6.3577
     2.153    -0.165   15.5172
     2.840    -0.121   11.1040
     1.092    -1.406    3.9230
     2.018    -1.288    6.9441
     0.890    -0.279    8.2685
     1.782    -0.038   15.5318
     1.883    -0.249   15.3228
     3.235    -1.021    4.4115
     2.099     0.135   15.6935
     0.995     0.190    9.4290
     2.936    -0.304    9.8023
     3.650    -0.613    3.3822
     2.525    -0.026   13.8642
     2.350     0.017   14.9678
     1.503     2.396    0.7966
     1.586    -0.130   14.4836
     1.059     0.492    9.0571
     1.111    -1.126    5.6905
     1.409     0.584   11.2709
     1.954     0.259   15.3728
     4.077     0.458    1.6571
     3.058     0.724    6.9954
     2.827     0.614    9.3687
     0.299     0.542    3.2321
     2.237    -0.001   15.4744
     2.304    -0.375   14.1644
     3.458    -0.147    5.4362
     0.837    -1.148    4.1882
     1.431     1.562    3.9990
     3.316    -0.212    6.5493
     0.682     0.924    4.3579
     1.342     0.195   12.5728
     1.570    -2.189    1.3229
     2.459     0.146   14.1702
     3.943     0.964    1.5148
     2.372     0.705   11.5884
     3.380    -0.592    5.1532
    -0.033     0.157    1.9890
     2.202    -2.842    0.2747
     1.475    -1.160    7.0718
     0.998    -0.223    9.3997
     0.859     0.770    6.1738
     1.614     0.837   10.4129
     0.219     1.769    0.6815
     3.669     0.244    3.8336
    -0.178     0.279    1.4295
     1.653     1.472    5.0686
     0.049     0.893    1.5913
     1.985    -0.316   15.1370
     1.488    -0.004   13.9622
     1.940     0.266   15.3347
     2.757     0.888    8.0602
     0.827    -2.144    0.8029
     2.491     0.978    8.7457
     1.886     0.063   15.7808
     1.603    -1.155    7.5492
     2.769     0.835    8.3600
     2.285    -0.052   15.2600
     2.002    -0.953   10.1037
     0.810    -1.025    4.6353
     2.738     1.417    4.4444
     2.821    -0.461   10.2208
     3.740     0.254    3.3919
     1.823     0.691   12.3421
     1.710    -0.383   14.1788
     2.137     0.700   12.3397
     4.125     0.382    1.5480
     0.876    -1.860    1.5021
     2.994     1.000    5.8878
     2.373    -1.298    6.3966
     1.648    -0.244   14.5191
     0.955    -2.694    0.2451
     2.088     1.320    6.6347
     1.300     1.707    2.8993
     4.080    -0.018    1.8283
     2.153     0.210   15.3875
     0.278    -2.081    0.4145
    -0.524     0.117    0.6536
     2.161    -2.071    1.8402
     1.512    -0.249   13.6981
     4.112    -0.046    1.7101
     1.081     0.687    8.2395
     1.059    -0.435    9.3015
     2.253     0.105   15.3290
     2.512    -0.559   11.9413
     1.300    -1.350    5.0100
     1.411    -0.494   11.8432
     1.971    -1.206    7.6889
     1.512     1.787    2.8616
     2.617     0.971    8.2098
     2.571     1.028    7.9755
     1.743     0.852   10.7121
     3.228     1.108    4.0554
     1.441    -0.497   12.0306
     1.986     2.019    2.0738
     1.819    -1.390    5.9564
     2.861     0.866    7.5469
     1.247     2.786    0.2475
     2.872    -0.520    9.5062
     1.432    -1.065    7.6835
     1.877     0.763   11.8044
     1.375     0.608   10.8762
     3.210     1.462    2.6282
     0.129    -0.551    2.3763
     2.733    -0.246   11.8068
     3.712    -0.421    3.3662
     4.185    -1.675    0.3596
     2.941     0.292    9.7961
     0.604    -0.209    5.8745
    -0.552    -0.635    0.5010
     0.786    -0.159    7.5173
     1.364     0.285   12.4843
     1.091     0.083   10.4978
     3.408     1.049    3.4053
     3.042    -0.794    6.7523
     1.595     0.750   11.0734
     1.388    -0.630   10.8181
     1.128     0.332   10.2993
     2.391    -0.039   14.7311
     2.170    -2.981    0.1843
     0.758     0.725    5.6574
     0.145     0.821    2.0332
     0.873    -0.146    8.3404
     0.680    -0.219    6.5005
     2.502    -1.714    3.2322
     2.913     0.041   10.4849
     1.459    -0.380   12.7877
     1.716    -1.332    6.2988
     1.859    -0.909   10.4295
     3.059    -0.085    9.0492
     2.790     0.853    8.0959
     2.599     1.100    7.2629
     1.923    -0.292   15.2041
     2.475    -0.238   13.8214
     2.593     1.947    2.0047
     1.700    -1.609    4.1715
     2.408     0.670   11.6998
     1.771     1.500    5.0362
     2.279    -1.334    6.2878
     0.770    -1.264    3.3602
     0.942     0.376    8.4724
     3.179    -0.246    7.7026
     1.533     0.144   14.1239
     0.556     0.777    4.1497
     0.311     0.069    3.8124
     0.833    -0.243    7.8217
     2.639     1.653    3.3128
     1.578    -0.327   13.8035
     2.143     0.355   14.7924
     1.513     0.101   14.0606
     1.298    -0.531   10.8041
     3.578    -0.515    4.0136
     1.998    -1.264    7.1569
     1.741    -0.694   12.0940
     1.143     0.384   10.2439
     2.661    -0.148   12.6517
     1.004    -0.703    7.5722
     0.302    -0.134    3.7336
     2.185     1.519    4.9333
     1.815    -1.593    4.3998
     0.831     0.800    5.8344
     3.330     0.206    6.4336
     3.186    -0.042    7.8730
     2.564    -0.462   12.2000
     1.631     0.002   14.8682
     2.223     1.291    6.7450
     1.021    -1.338    4.0283
     2.207    -1.635    4.0908
     0.443     1.387    1.8115
     1.909     0.186   15.5771
     1.426     0.060   13.4740
     1.847     1.160    8.0309
     3.170     0.501    7.0805
     3.492     0.949    3.3308
     2.002    -0.763   11.8938
     0.615     0.305    5.8201
     2.512    -0.039   13.9534
     2.956    -0.291    9.6621
     3.049     1.923    1.4452
     1.983     1.043    9.2332
     2.694     0.821    8.9308
     1.851    -0.003   15.7403
     1.939    -0.919   10.4123
     2.476     0.611   11.7919
     0.433     1.331    1.9221
     2.423     0.237   14.1472
     0.737    -0.976    4.4513
     2.818    -0.750    8.5919
     2.024    -0.265   15.3633
     4.395     1.303    0.3868
     1.850    -0.958    9.9493
     2.266     0.714   11.9074
     0.522     1.172    2.6867
     2.972     0.694    7.7964
     0.911     0.051    8.7871
     2.185    -0.564   13.3472
     3.816    -0.474    2.7369
     1.028    -1.629    2.6305
     0.351     0.615    3.3814
     3.668    -1.357    1.5771
     0.444     0.096    4.7241
     0.583     0.277    5.6111
     3.714     0.050    3.6557
     2.309     0.625   12.4820
     3.725    -0.864    2.4768
     1.570    -1.283    6.3728
     0.310    -0.299    3.6514
     0.657    -1.145    3.3523
     2.123    -2.024    2.0369
     2.047     0.777   11.7590
     1.942     1.030    9.3479
     0.954     0.022    9.2028
     3.086    -0.018    8.8230
     3.120    -0.433    7.7366
     2.514    -0.838    9.8121
     2.259     0.733   11.7626
     1.847    -0.003   15.7304
     1.940     0.746   12.0238
     2.633    -0.289   12.4977
     1.249     1.025    7.1015
     3.045    -1.488    3.0497
     2.084     0.582   13.3862
     3.955    -1.854    0.4222
     2.449    -1.062    8.1882
     2.379     1.307    6.3096
     0.911     0.170    8.6677
     0.996    -0.411    8.8340
     0.584     0.448    5.2783
     2.033     0.180   15.6511
     2.486     0.380   13.1568
     2.469    -0.749   10.7717
     1.597     2.243    1.1854
     2.981     0.990    6.0292
     0.346    -1.222    1.9220
     1.380    -0.044   13.1218
     2.005    -0.347   14.9829
     2.066    -0.998    9.6548
     2.068     0.039   15.8670
     1.248     0.515   10.5043
     3.030     0.319    8.9008
     3.009     1.338    3.9087
     1.897    -0.636   12.9333
     3.647    -0.171    4.0436
     2.691    -0.346   11.8031
     0.218    -0.318    3.0923
     2.151    -0.205   15.4087
     1.702    -0.354   14.3025
     2.759     0.603    9.9459
     1.872     0.062   15.7543
     0.779     0.692    5.9442
     1.549    -0.225   14.0164
     3.695     0.599    3.1635
     3.612    -0.378    4.0430
     3.089    -0.330    8.3255
     2.198    -0.695   12.2611
     2.581     1.289    5.8549
     0.332    -1.560    1.1723
     1.986     0.007   15.9136
     3.361     1.168    3.1857
     3.079     1.969    1.2807
     3.822     1.515    0.9607
     1.777    -0.951    9.8813
     1.597    -1.070    8.2793
     3.896     1.485    0.8757
     1.542     1.875    2.4701
     4.319     0.291    1.0355
     2.419    -0.386   13.5315
     1.825    -0.564   13.3674
     2.921     0.609    8.6548
     2.773    -0.422   10.7978
     2.149     0.049   15.7213
     3.376    -0.182    6.0750
    -0.768    -1.202    0.1677
     3.845     0.241    2.8172
     3.279     0.793    5.1308
     1.428     0.769   10.0548
     0.838     1.116    4.3459
     2.416    -1.145    7.5749
     3.573     0.895    3.0950
     2.932    -0.031   10.2997
    -0.120     2.082    0.1925
     1.379     1.230    6.1614
     3.031    -0.476    8.3522
     1.714     0.791   11.1722
     1.353    -0.094   12.8500
     1.125     1.882    1.8462
     1.872     0.078   15.7376
     2.220     1.738    3.4334
     3.212    -0.723    5.8812
     0.891     0.990    5.2704
     2.515    -1.320    5.8324
     3.226    -0.715    5.8131
    -1.093    -1.241    0.0616
     1.191    -0.400   10.5895
     3.440    -0.067    5.6344
     1.792    -0.846   10.8856
     2.574    -0.216   13.1880
     1.562    -1.104    7.8577
     1.904     0.825   11.2727
     2.292     0.499   13.4681
     3.202     1.071    4.3541
     0.555     0.634    4.5830
     0.391     1.330    1.8002
     2.289     1.244    7.0415
     0.128     0.633    2.2591
     1.802    -0.623   12.8525
     2.036    -0.863   10.9561
     2.782     1.094    6.4466
     1.705    -1.077    8.5288
     2.496     0.800   10.2208
     1.969     2.728    0.3853
     0.132     0.610    2.3083
    -0.019    -0.650    1.6767
     2.891     0.678    8.5011
     1.163    -0.021   11.2085
     2.713     0.392   11.4315
     3.685    -0.307    3.6713
     2.738    -0.033   12.1167
     1.973    -2.008    2.1180
     2.287    -0.414   14.0168
     1.006    -1.608    2.6653
     2.882     0.371   10.0642
     1.888    -0.842   11.0919
     0.984    -0.909    6.2883
     0.179    -0.145    3.0031
     3.492    -0.941    3.3601
     2.489     0.209   13.8138
     1.986    -1.065    9.0278
     1.788     1.135    8.1687
     1.444     1.217    6.5021
     2.840    -0.248   10.8422
     2.376    -0.198   14.5419
     2.172     0.028   15.6766
     2.091     0.040   15.8362
     1.234     1.374    4.6216
     2.948    -0.209    9.9353
     1.228     1.046    6.8349
     1.429     0.214   13.2152
     1.343     0.210   12.5485
     2.521     0.101   13.8281
     2.261     1.548    4.6447
     0.739    -1.741    1.5795
     1.389    -0.529   11.4834
     1.530     1.673    3.5177
     3.945     1.412    0.8854
     3.599    -0.348    4.1695
     2.268     0.254   14.8658
     2.903     0.287   10.1627
     3.280     0.249    6.8034
     2.613     1.446    4.6401
     2.320    -0.144   14.9656
     0.660    -3.229    0.0352
     1.442     0.773   10.1017
     1.642    -1.436    5.3262
     1.654    -2.428    0.7869
     2.843     1.024    6.6039
     1.940     0.527   13.8255
     1.355     1.708    3.0085
     2.142    -0.187   15.4836
     1.590     0.353   13.7480
     4.378    -0.007    0.9411
     2.613     0.219   12.8791
     1.411     0.261   12.9316
     1.056     0.340    9.6241
     0.430     0.708    3.6114
     1.140     0.397   10.1605
     4.234    -0.206    1.2861
     2.630     1.057    7.4597
     1.458    -0.535   11.9116
     0.080     0.854    1.7489
     0.463    -0.604    4.0678
     2.021     1.012    9.5318
     1.668     1.387    5.7582
     2.110    -0.590   13.2937
     2.165     0.982    9.6890
     1.499    -2.732    0.3365
     4.198    -1.095    0.7800
     1.648     0.359   14.0300
     1.992    -1.735    3.5321
     1.302    -0.908    8.2609
     1.440     1.037    7.9426
     2.973    -0.360    9.2945
     1.095     1.748    2.2921
     1.033    -0.509    8.7583
     2.010    -3.116    0.1238
     1.136    -0.832    7.7493
     2.012    -0.269   15.3479
     2.423     0.046   14.5354
     1.215     0.148   11.5651
     0.920    -2.497    0.3936
     1.244    -0.302   11.4228
     3.574    -0.161    4.5542
     1.727     1.744    3.3493
     1.123     1.069    6.1163
     4.247    -1.489    0.4209
     4.975     0.273    0.1838
     1.807     0.591   13.1191
     0.883    -1.747    1.8562
     2.924     0.156   10.2556
     3.069    -0.620    7.4179
     0.398    -0.646    3.5795
     1.190    -0.292   10.9860
     1.587    -0.505   12.8636
     1.115     1.606    2.9653
     1.994    -1.139    8.3194
     0.224     1.176    1.6478
     2.627     0.345   12.3216
     2.321     1.650    3.8729
     2.425     0.487   12.9137
     2.809    -0.103   11.4082
     1.813     0.341   14.7569
     3.236     0.360    6.9486
     1.657     0.903    9.9810
     0.204     0.315    3.0190
     2.150    -0.522   13.7318
     2.175     0.413   14.3911
     1.816    -0.109   15.5547
     3.121    -0.512    7.4529
     1.098    -2.423    0.5630
     2.519    -0.538   12.0346
     3.504     0.278    4.9388
     1.166     0.195   11.0272
     0.123    -1.491    0.8992
     3.302     0.192    6.6935
     2.186    -1.546    4.7371
     3.351    -1.532    1.9767
     1.990    -0.901   10.6092
     1.782     0.217   15.1787
     0.124    -0.715    2.1217
     1.797     0.533   13.5253
     0.726    -0.477    6.3087
     1.374    -0.292   12.5351
     2.511     1.636    3.6650
     3.763     0.399    3.1054
     1.804     0.566   13.3028
     0.622     0.132    6.1065
     1.152     1.202    5.3941
     1.415     0.225   13.0772
     1.414    -1.184    6.6499
     1.185    -1.234    5.3367
     4.990    -0.751    0.1373
     1.531    -1.211    6.8502
     3.099    -1.557    2.5874
     2.377     2.331    0.9797
     2.742     1.017    7.2025
     1.974     0.542   13.7333
     1.667    -0.440   13.6675
     1.884     1.368    6.2032
     3.165     0.117    8.0217
     2.002     0.660   12.7997
     1.994    -0.150   15.7364
     2.944     2.403    0.5680
     2.354     0.030   14.9422
     1.862    -1.422    5.7326
    -0.228    -0.436    1.2091
     1.419    -2.699    0.3524
     0.742    -0.548    6.2120
     1.479    -0.318   13.2107
     3.083    -0.689    6.9863
     2.570     0.042   13.5156
     1.729    -0.617   12.6828
     1.575     1.408    5.3973
     0.364     1.307    1.7773
     1.209    -0.305   11.1087
     2.478    -0.860    9.8090
     0.787     1.083    4.2408
     1.455    -0.182   13.4946
     1.590     1.102    7.9729
     2.180     0.163   15.4542
     3.201     0.755    5.8191
     1.136     0.182   10.7812
     2.610    -0.473   11.8154
     2.201    -0.012   15.5946
     2.071     0.564   13.5395
     1.946    -0.371   14.8357
     2.528    -0.793   10.1066
     2.304    -1.499    4.9427
     1.980     0.534   13.7959
     2.363     0.835   10.5167
     0.757     1.388    2.8036
     2.243    -1.649    3.9696
     1.839     1.610    4.2984
     1.583    -1.359    5.7953
     0.743    -0.332    6.8344
     1.837    -1.617    4.2520
     0.796     0.416    7.0693
     4.731     0.649    0.3097
     1.914    -1.017    9.4562
     2.812     0.453   10.3302
     0.857     0.903    5.5074
     3.594     2.070    0.5241
     1.296     0.761    9.3015
     1.589     0.285   14.0477
     0.811    -0.039    7.8412
     3.682    -0.259    3.7436
     1.553     0.783   10.5980
     2.688     0.682    9.9511
     1.656    -0.019   15.0005
     2.274    -1.872    2.6591
     1.605    -1.954    2.1826
     0.721    -0.332    6.6521
     3.490     0.009    5.2408
     1.017     1.238    4.5656
     1.694     0.682   12.0414
     2.087    -1.070    8.9410
     1.221    -1.404    4.3867
     1.665    -1.362    5.9554
     2.221     0.319   14.7612
     0.909    -1.278    3.8802
     3.422     1.324    2.4115
     1.636    -0.841   10.4542
     1.447    -0.143   13.5199
     0.434    -0.638    3.8090
     0.789    -0.206    7.4804
     0.688    -1.508    2.1592
     2.575     1.487    4.4669
     2.345     0.572   12.7334
     1.969    -0.696   12.4849
     0.605    -1.255    2.7362
     1.454    -1.402    5.1275
     0.969     0.510    8.2113
     2.447    -0.787   10.5659
     1.852     1.083    8.7592
    -0.633     0.488    0.4412
     1.734     0.669   12.2848
     3.424     0.041    5.7655
     0.671     0.395    6.0830
     3.088    -1.140    4.6007
     0.705     0.226    6.7055
     3.279     0.669    5.6148
     2.434     1.846    2.6338
     2.077     0.575   13.4479
     2.232     1.616    4.1963
     1.266     0.225   11.8569
     1.042    -0.531    8.7364
     0.917     1.466    3.0239
     4.636    -0.948    0.3149
     3.080     1.271    3.9618
     1.584     0.679   11.5953
     0.866     0.376    7.7919
     3.532     0.163    4.8567
     0.631     1.922    0.9838
     2.317    -1.529    4.7004
     3.531    -0.422    4.5083
     1.712     1.659    3.8536
     2.541     0.172   13.5469
     3.121    -0.483    7.5518
     1.330    -0.311   12.1162
     3.418     1.471    1.9741
     1.687    -0.763   11.3301
     2.168     0.272   15.1217
     1.307    -0.672    9.9866
     2.401    -0.092   14.6227
     1.700    -1.605    4.1981
     1.328    -0.617   10.4955
     1.930     0.657   12.7923
     1.224     0.089   11.7293
     1.759    -1.097    8.4749
     2.157    -1.205    7.6061
     0.895    -0.486    7.6855
     4.130    -0.521    1.4361
     2.827     0.367   10.5682
     0.518     0.478    4.7368
     1.789     1.202    7.5605
    -0.118    -0.681    1.3390
     2.138    -0.229   15.3574
     3.594     0.997    2.7169
     1.801    -0.416   14.3104
     3.668     0.109    3.9344
     1.858    -1.173    7.9203
     2.201    -0.552   13.3935
     1.749    -2.015    2.0261
     2.960     0.225    9.7907
     0.288     0.146    3.6390
     0.722     0.678    5.5843
     1.927    -0.860   10.9700
     2.144     0.143   15.5912
     2.080    -2.559    0.6004
     2.456     2.177    1.3420
     2.040    -0.095   15.8312
     3.057    -1.162    4.6299
     2.993     0.149    9.6105
     0.848     0.709    6.3717
     3.340     0.331    6.1404
     1.671    -0.055   15.0532
     3.987    -2.241    0.1794
     2.616    -0.248   12.7682
     2.532    -0.432   12.5835
     2.317     1.736    3.3563
     3.147     0.593    6.9125
     2.270    -0.297   14.6827
     2.457    -0.007   14.3376
     0.830    -0.405    7.3964
     2.282    -0.688   12.0730
     0.777    -0.422    6.8908
     2.464    -0.827   10.1518
     2.954     0.062   10.0760
     1.312    -0.019   12.5553
     1.323     1.286    5.5376
     1.415    -0.006   13.4126
     2.238    -1.905    2.5220
     1.239    -0.670    9.5222
     1.241    -0.899    7.9632
     2.410    -1.518    4.6217
     4.561     0.134    0.5946
     3.073     2.270    0.6807
    -0.062     0.231    1.8483
     1.140    -0.394   10.1758
     1.567     0.354   13.6138
     2.828     0.785    8.2969
     1.781    -0.742   11.7949
     0.904     0.363    8.1764
     3.557     0.802    3.4327
     2.918     0.536    9.0402
     2.984    -2.010    1.3018
     1.774    -0.071   15.4749
     2.286    -0.308   14.5700
     1.046    -0.211    9.8713
     2.662    -0.397   11.8148
     1.887    -0.499   13.9607
     1.748     1.461    5.3008
     1.674    -1.991    2.0800
     3.972    -0.248    2.2100
     3.603     1.047    2.5431
     1.596     0.767   10.9302
     1.698    -0.544   13.1182
     1.808     1.259    7.0753
     3.873     1.205    1.3319
     2.336     1.369    5.8953
     1.002    -0.864    6.6652
     2.656    -1.545    3.8911
     0.289    -0.784    2.7094
     1.095    -1.837    1.9533
     2.969     0.589    8.3660
     0.265     1.073    1.9864
     2.211     0.951    9.8986
     2.532    -0.494   12.2282
     1.366     0.173   12.8268
     3.277    -0.108    6.9965
    -0.012     0.483    1.8707
     2.479     0.536   12.2882
     2.029    -1.514    5.0539
     1.282    -0.614   10.1826
     2.632    -0.552   11.1914
     1.330     0.457   11.4507
     1.324     0.029   12.6626
     1.568    -1.511    4.6301
     1.874     2.250    1.2573
     3.975     0.436    2.0601
     1.425     1.008    8.1227
     1.266     0.451   10.9795
     2.885     0.956    6.8136
     2.185     0.150   15.4700
     2.261     0.496   13.6031
     1.787    -1.346    6.2896
     0.416     0.230    4.4229
     2.947     0.229    9.9000
     2.199     0.459   14.0415
     1.274     0.367   11.4337
     2.627     1.176    6.5499
     1.640     0.449   13.4860
     1.380    -0.531   11.4053
     1.468     1.872    2.3970
     3.668    -0.214    3.8685
     2.749     0.018   12.0252
     2.913     0.138   10.3897
     1.706     1.838    2.8143
     3.192    -0.165    7.7153
     1.287     0.298   11.8046
     0.900    -0.561    7.4308
     4.020    -0.586    1.7438
     2.012    -0.569   13.5352
     2.627     1.277    5.7860
     2.283    -0.966    9.5853
     2.149     0.461   14.1541
     2.666    -0.484   11.3387
     1.897    -1.695    3.7625
     1.792     0.327   14.7670
     2.510     1.563    4.1207
     1.801    -1.296    6.7406
     0.713     0.069    6.9325
     1.503     0.965    8.8273
     3.188    -1.301    3.3735
     3.658     0.954    2.5551
     1.669    -0.128   14.9442
     3.191     0.127    7.7704
     2.792    -1.628    3.0902
     3.245    -0.795    5.3481
     1.950     0.047   15.8781
     1.456     0.038   13.7143
     2.857    -0.604    9.1813
     2.229     0.416   14.2194
     2.478     0.271   13.6841
     1.866    -1.526    4.9243
    -0.134    -0.338    1.5413
     1.427     1.596    3.7796
     2.747    -0.519   10.5254
     1.177    -1.312    4.7964
     2.611    -0.493   11.6950
     1.426    -0.539   11.6713
    -0.391    -0.245    0.8869
     0.854     0.038    8.2440
     1.734    -0.308   14.6510
     2.622     0.646   10.6469
     3.629    -0.285    4.0538
     3.238     0.234    7.1948
     2.699    -2.547    0.4868
     3.424    -1.050    3.3271
     1.681     0.410   13.9077
     1.779    -0.036   15.5229
     2.303    -0.049   15.1856
     1.983    -0.950   10.1376
     0.985    -1.388    3.6325
     1.067     0.855    7.1481
     2.857    -1.003    6.6700
     1.570     0.672   11.5760
     5.228     2.133    0.0089
     3.130    -0.407    7.7373
     2.835     1.100    6.1300
     3.222    -0.762    5.6416
     2.475     1.050    8.1921
     1.916    -0.711   12.3175
     1.819     1.696    3.7155
     2.633    -1.499    4.2358
     1.128     1.163    5.5355
     1.147     0.496    9.7759
     1.194     0.021   11.5014
     2.435    -0.517   12.6674
     1.216    -1.102    6.3766
     1.184    -0.894    7.6470
     1.792     0.783   11.4592
     2.608     0.165   13.0516
     1.334    -2.105    1.3921
     3.728     0.399    3.3040
     1.314    -0.493   11.1433
     2.914     0.091   10.4394
     2.063    -0.451   14.3504
     2.841     1.499    3.6343
     2.626     0.280   12.5821
     0.632     0.195    6.1254
     1.458    -1.172    6.9105
     1.189     0.378   10.6604
     0.966     0.121    9.2617
     4.166    -1.000    0.9240
     3.046     2.862    0.1532
     1.780     0.516   13.5997
     3.185    -0.309    7.5218
     0.707     0.620    5.6950
     3.668    -0.203    3.8805
     2.026    -0.642   12.9436
     0.133    -0.849    1.9418
     0.925    -0.183    8.7855
     1.990     0.848   11.1059
     1.104     1.864    1.8747
     1.823    -0.168   15.4491
     0.838    -0.032    8.1023
     2.134     0.181   15.5168
     2.394    -0.786   10.8099
     1.751    -0.828   10.9493
     0.178     0.926    1.9711
     2.863    -0.493    9.7110
     1.416    -2.181    1.2440
     2.313    -0.807   10.9467
     3.539     0.260    4.7104
     2.159     0.662   12.6233
     1.780    -0.010   15.5337
     2.454     0.445   13.0035
     2.711    -0.953    7.8515
     2.877     1.247    4.9798
     0.912     0.936    5.6832
     1.115    -1.310    4.5635
     1.776     1.820    2.9614
     3.127     0.430    7.6852
     1.350    -0.110   12.8029
