     1.349    -0.663   20.2426
     0.249    -1.112   19.7163
     1.319    -0.791   22.3481
     0.755    -0.376   39.3445
     0.849    -0.245   33.1933
     0.736     0.410   12.0087
     0.408    -0.904   32.3175
     1.563    -1.044   12.2419
     1.918    -2.121    0.9759
     0.100    -1.026   16.5169
     0.594    -2.283    1.3893
     0.892    -0.284   33.0457
     0.488    -1.183   25.1453
     0.211     0.398   13.4700
     0.870    -0.804   39.6762
     1.418    -0.433   14.4608
     0.970    -0.913   35.6824
     2.084    -0.814    1.7527
     1.170    -1.355   19.7941
    -0.080     0.548    7.0726
     1.388     0.191    5.2907
    -0.057     1.375    0.5682
     1.254    -1.125   22.5411
     0.252     0.524   10.5377
    -0.238    -0.225   11.9103
     1.137    -0.596   29.6375
     0.831    -0.333   36.4060
    -0.851    -0.121    1.1800
     0.520    -0.802   38.6385
     0.445    -0.171   34.3127
     1.060    -1.593   14.4827
     0.394    -0.286   36.0917
     1.164    -1.143   25.2194
     1.108    -1.323   21.9649
     0.982    -0.224   27.8818
     1.076    -1.583   14.6417
     0.207     1.261    1.0091
     1.220    -1.649   11.4674
     0.729     0.188   19.6060
     0.348     0.417   13.8515
     1.504    -1.326   11.7862
     1.710    -0.140    3.5638
    -0.036     0.342   11.1529
    -0.376    -0.349    7.7495
     1.454    -0.386   12.4515
     0.342    -0.462   36.4016
     0.980     0.229   13.0117
     0.331    -0.290   34.4149
     0.737    -1.649   12.5491
    -0.230     0.164    9.6102
     0.824    -0.978   36.8097
     0.540     0.901    3.3994
     0.692    -0.344   39.5113
     0.575    -0.804   39.8355
     1.305    -0.676   22.3878
     1.007     0.046   17.9629
     2.262    -0.570    0.5555
     0.680    -0.591   43.0338
     0.487    -1.805    6.2144
     0.334     0.584    9.3494
     1.121    -1.059   28.3098
     0.674    -1.273   25.4867
     1.055    -0.546   32.7168
     0.369    -0.902   30.9063
     1.563    -1.833    4.6589
     0.722    -0.245   36.2282
     0.347    -0.046   28.9632
     0.396    -0.370   37.4705
     1.562    -0.839   12.4188
     0.222    -0.412   31.4732
    -0.171    -0.990    8.3176
     1.137    -0.851   30.4239
     1.539     0.241    2.8022
     0.318    -1.251   17.6883
     0.299    -1.510    9.8526
     0.971     0.038   19.3213
     0.726    -1.271   26.1960
     0.559    -0.814   39.2821
     1.440     0.181    4.6046
     1.774    -1.399    5.3401
     0.504    -0.274   37.7818
     0.104    -0.339   26.0481
     1.785    -0.867    6.1300
     0.578    -1.613   11.8891
     0.490     1.061    1.9847
     1.620    -0.795   10.3628
     0.638    -0.667   42.7149
     0.732    -0.805   41.2337
     0.752    -0.656   42.5801
     1.123    -1.648   12.4709
     1.554    -1.145   12.0332
     0.709    -0.451   41.5486
     1.364    -1.706    8.5588
     0.726    -0.611   42.8394
    -0.184    -1.152    5.9664
     0.142    -0.750   24.5475
    -0.335    -0.354    8.8493
     0.767    -0.267   36.0556
    -0.029     0.021   17.0024
     1.330    -0.066   10.8829
     0.900    -0.351   34.7631
     0.579    -0.535   42.4362
     1.645    -0.152    4.6725
     0.612    -1.319   22.6816
     0.356    -0.273   34.8562
     1.126    -0.777   31.1725
     1.597    -0.509    9.2094
     0.954    -1.095   31.7306
     0.286    -0.718   31.8683
     0.966    -0.441   34.5301
     0.831    -1.632   13.6209
    -0.066    -0.814   14.3659
     1.399    -0.546   16.7961
     2.245    -0.937    0.8630
     0.158     1.825    0.0735
     1.321    -0.925   22.0856
     0.759    -0.860   40.0988
    -0.783     1.243    0.1967
     0.844    -1.314   25.0330
     1.510    -2.249    1.6844
    -0.157     1.191    1.0308
     0.120    -0.284   26.3924
     0.831    -0.807   40.3321
     1.392    -0.728   18.7666
     0.885    -0.385   36.1567
     0.716    -1.320   24.1221
     1.291    -0.109   12.9781
     0.743    -1.369   22.4464
     0.796    -0.344   37.6357
     1.193    -0.666   27.6769
     0.661    -0.586   43.0372
     0.282    -0.587   33.5038
     0.562    -0.453   41.6428
     0.034    -0.119   21.1612
     1.112    -0.767   31.8072
     0.648    -1.884    6.1150
     0.554    -1.074   31.0507
    -0.336     0.261    6.5636
     0.924    -0.918   36.7261
     0.658     0.189   20.6540
     0.814    -1.540   16.5873
     1.889    -1.502    3.3088
     1.386    -1.279   15.7278
     1.979    -0.404    1.7981
     0.739     0.402   12.1936
     0.700    -2.190    2.3136
     0.497    -1.936    4.1921
     0.435    -0.715   37.8439
     0.436    -0.509   39.5312
     1.029    -1.559   15.7246
     0.943     0.823    2.4880
    -0.218    -0.566   11.5847
     1.915    -1.430    3.2464
     0.406    -0.410   38.1513
     2.193    -1.366    1.1044
     0.344    -0.722   34.2529
     0.617    -0.852   39.4468
     0.228     0.712    6.4701
     0.819     0.008   24.7131
    -0.278     0.473    5.5495
     0.085    -1.717    3.2716
     0.428    -0.333   37.7243
     0.452    -1.446   14.8493
     0.649     0.233   19.1041
     1.056    -1.444   19.0647
    -0.178     0.169   10.7800
     0.360     0.280   18.2389
     1.731     0.259    1.2393
     0.467    -0.136   33.5063
     0.225    -0.491   31.5784
     1.373     0.021    8.1515
     0.773    -0.554   41.9732
     0.999    -0.552   35.1877
    -0.432     0.436    3.9441
     0.589    -0.564   42.6061
     0.753    -0.097   30.3230
     1.408    -0.208   11.1224
     0.469    -0.558   40.4174
     1.431    -0.564   15.6785
     1.743    -1.319    6.2943
     0.191    -0.231   28.6709
     0.370     0.054   26.0987
     0.318    -0.956   27.2320
     0.746    -0.501   41.8192
     0.789    -0.143   31.2516
     0.200    -1.477    8.6139
     0.848    -0.665   40.9869
     0.608    -0.640   42.6431
     2.414    -0.678    0.2722
    -0.154    -0.542   14.1100
    -0.164    -0.138   14.1020
     0.729    -1.056   34.4427
     0.788    -0.802   40.9557
     0.852     0.053   22.1084
     1.016    -0.068   21.4517
    -0.423    -0.089    6.6089
     1.107    -0.677   31.7647
     1.602    -0.462    8.6137
     0.675    -0.315   38.9563
     0.623    -1.344   21.8851
     0.199     0.173   19.6206
     0.307    -0.640   34.0258
     0.910    -0.642   39.2594
     0.596    -0.419   41.4227
     0.167    -0.420   29.0828
     0.445    -1.324   18.7810
     0.600     1.841    0.0427
    -0.204    -0.805    9.7123
     0.806    -0.425   39.3561
     0.158     0.054   21.8460
     0.602    -0.909   37.6546
     1.451    -0.350   12.0133
     0.725     0.394   12.6216
     0.392     0.157   22.6858
     0.937    -0.411   34.9466
     0.157    -0.020   23.5727
     0.703    -0.196   34.8804
     1.775    -0.254    3.4071
     0.909    -0.406   35.8618
     0.140    -1.082   16.5825
     0.274    -0.883   27.4829
     1.145    -0.957   29.1366
     1.345    -1.121   19.3760
    -0.023     0.043   16.8481
     0.433    -1.131   25.4791
     0.196    -1.861    2.8035
     0.959    -0.953   35.1933
     1.354    -0.422   16.8413
     1.561    -0.704   11.9074
     0.971    -1.277   25.6164
     0.834     0.057   22.4445
     0.328    -1.454   11.8570
     1.486    -0.822   15.2101
     0.417    -1.569   10.5612
     0.403    -0.220   34.8758
     0.214    -0.798   26.9406
     0.503     0.522   10.7449
     0.517    -2.042    3.0310
     0.135    -0.312   27.2673
     1.621    -0.428    7.7787
     0.207    -0.157   28.0440
     1.357    -0.958   20.4009
     0.457    -0.227   36.0145
     0.334    -0.000   27.3410
     0.863    -0.311   34.8264
     1.144    -1.052   27.6581
    -0.167    -0.053   13.4098
     0.629    -1.377   20.7321
     2.061    -1.770    1.2455
     0.053    -1.460    6.1710
     0.714    -0.535   42.5573
     1.977    -1.349    2.7526
     0.031    -0.975   15.0855
     0.416    -0.592   38.6948
     0.721    -0.019   27.8911
     0.451    -0.131   33.2027
     0.260    -0.975   24.3008
     0.172    -1.116   16.8431
     1.150    -1.495   16.3161
     1.151    -2.278    2.0883
     0.561    -0.046   30.6976
     1.155    -1.141   25.5415
     0.740    -0.205   34.5502
    -0.550     0.424    2.7926
    -0.809    -0.459    1.2220
     1.393    -1.529   11.2647
     0.341     0.208   20.4989
     0.778    -0.662   42.2648
     0.283    -1.118   20.7525
     0.843    -1.351   23.6437
     0.872    -1.904    6.8325
    -0.340    -0.639    7.3887
    -0.303    -0.016    9.2033
     0.189    -1.077   18.5164
    -0.041    -0.241   19.3265
     0.100     0.254   15.5802
     1.753    -0.713    6.3884
     0.507    -1.207   24.7772
     0.271    -1.593    7.5076
     0.676    -0.582   43.0214
    -0.043    -1.366    5.8525
     1.842    -1.385    4.3517
     0.223    -0.077   26.8544
     1.936    -1.289    3.3451
     0.508    -1.725    8.0829
     1.235     0.248    7.1281
     0.794    -0.272   35.5702
     2.068    -1.450    1.7872
     1.335    -0.498   18.9082
     1.110    -0.595   30.8611
     0.736    -1.481   18.1300
     1.137    -0.651   30.1990
     1.891    -1.218    4.0806
     0.388    -0.470   37.9826
     1.277    -0.985   23.5001
     1.048    -0.641   34.0914
     0.524     0.365   15.4003
    -0.113    -0.205   16.2947
     1.277    -1.780    8.1671
     0.437    -0.688   38.3195
     0.682    -0.530   42.7320
     0.437    -1.872    4.6342
     0.528    -0.877   36.9447
     0.625    -0.087   31.8893
     0.203    -1.037   20.1982
     0.428    -0.567   39.2199
     0.606    -0.656   42.5101
     1.081    -0.005   17.2425
     1.507    -1.160   13.3764
    -0.122    -0.459   15.9123
     0.472    -0.205   35.6280
     0.205    -1.025   20.6413
     1.306     0.427    3.5832
     0.298    -1.323   14.8739
     1.395    -0.068    9.0889
     0.749    -0.851   40.3113
     0.619    -0.407   41.2819
     0.790     0.619    6.3662
     0.616    -0.246   37.4153
     1.156    -0.769   29.8171
     0.293     0.326   16.2954
     0.349     0.170   21.8916
     1.320    -0.440   18.6105
     0.540    -0.812   38.8926
     0.793    -1.779    9.3241
    -0.175    -0.621   12.6682
     0.610    -1.170   28.5872
     0.821    -0.996   36.3152
    -0.248    -0.951    6.8822
     0.357    -1.185   21.0991
     0.302    -0.396   34.6369
    -0.542    -0.883    2.4613
     0.830    -0.539   40.6541
     1.032    -0.821   34.7881
     0.815    -1.205   29.2190
    -0.019    -0.193   19.9060
     0.623     0.643    7.1949
     0.916    -1.492   18.4300
    -0.222    -0.425   12.2525
    -0.044    -1.045   11.1190
     1.008    -0.716   36.0579
     0.369    -1.395   14.5190
    -0.189    -0.774   10.5419
    -0.121    -1.114    7.8571
     1.367    -2.322    1.5720
     1.130     0.077   13.4042
    -0.012    -0.948   14.0397
     1.011    -0.454   32.9576
     1.169    -0.583   27.9362
     1.050    -0.927   33.0083
     0.697    -0.235   36.2800
     0.668    -1.031   34.7425
     1.005    -0.850   35.5039
     0.389    -1.025   27.7370
     1.138    -0.938   29.6162
     1.448    -1.289   13.7900
     1.405    -0.222   11.4582
    -0.436     0.747    2.1568
     0.322    -1.100   22.7747
     0.331    -2.105    1.6385
     0.949    -1.173   29.4139
     0.536    -1.133   28.3549
     1.187    -1.347   19.6447
    -0.190    -0.709   11.2308
     1.268    -1.849    7.0055
     0.285    -0.316   33.2731
     0.341    -0.873   30.6142
     1.267    -1.158   21.5293
     0.787    -1.085   33.5751
     0.792     0.260   15.9169
     1.187    -0.060   15.2629
     1.293    -0.913   23.3383
     0.932     0.078   19.0504
     1.824    -2.360    0.6372
     0.639     0.238   19.0186
     0.983    -1.263   25.9510
     1.056    -1.265   24.7249
     1.425    -1.424   12.3666
     1.157    -0.193   19.9510
     0.335    -0.310   34.8480
     1.061    -0.756   33.9620
     0.681    -0.661   42.9106
     0.633     1.061    1.7176
    -0.226    -0.425   12.1256
    -0.129    -0.398   15.8711
     0.030    -1.316    8.1311
     0.730    -1.344   23.3146
     0.695    -1.483   17.6492
    -0.343    -1.361    2.0394
     0.527    -1.616   11.0613
     0.439    -0.164   34.0378
     0.487     0.389   14.7553
    -0.037    -0.203   19.2767
     0.879    -1.321   24.7191
     1.002    -0.580   35.4197
     1.291    -1.295   18.1791
     1.205    -0.347   21.8488
     0.628     0.173   21.6193
     0.895    -0.578   39.2804
     0.563    -0.653   41.9325
     0.176    -0.777   25.6096
     0.034     0.069   18.0894
     1.017    -1.284   24.7909
     0.465    -1.542   12.1686
     0.533    -1.280   22.5705
     0.524    -0.364   39.9271
     0.103    -0.204   24.9227
     0.855     0.346   12.1003
     0.482    -0.796   37.6894
     0.611    -0.311   39.2154
     0.403    -0.266   35.9054
     0.367    -0.218   34.0229
     1.009    -0.719   36.0315
     0.454     0.654    7.6937
    -0.299    -0.337    9.9429
     0.502     0.023   28.1440
     0.366     0.341   16.2771
     1.115    -1.098   27.6870
    -0.307    -1.559    1.3460
     0.187     0.358   14.2880
     0.560    -1.102   30.1340
     0.885    -1.727   11.0222
     0.939    -0.689   38.4682
    -0.175    -0.651   12.3601
    -0.653    -0.206    2.8279
     1.090     0.747    2.3141
     2.303     0.368    0.0410
     0.663    -0.848   40.1116
    -0.711     0.228    1.9321
     1.659    -0.732    8.8976
     0.923    -1.106   31.8963
    -0.194    -1.133    5.9710
     1.128    -0.138   19.5448
     0.945     0.583    5.4812
     1.074    -0.193   23.2652
     0.493    -1.349   19.0495
    -0.003    -0.198   20.6003
     1.413    -0.860   18.2812
     1.413    -1.012   17.8316
     0.374    -0.399   37.1117
     0.620     0.131   23.3512
     0.838    -0.952   37.3688
     0.216     0.080   22.5787
     1.298    -0.157   13.7657
     0.563     0.039   27.4073
     1.292    -1.952    5.2654
     1.235    -0.778   26.2222
     1.299    -1.483   14.0182
     1.407    -1.309   14.6508
     0.441    -0.882   34.1286
     0.636    -0.256   37.5876
    -0.018     0.184   14.4847
     0.310     0.107   23.5253
     0.784    -0.693   42.0833
     0.254     0.869    4.1182
     1.759     0.007    2.1288
     1.304    -0.406   18.7145
     0.015     0.490    9.1585
     0.425    -0.397   38.5432
     0.994    -0.560   35.5195
    -0.676    -0.722    1.7170
     0.197    -0.319   29.8984
    -0.459    -0.128    5.8990
     1.781    -1.175    6.1002
     1.448    -0.643   15.7659
    -0.827    -1.293    0.2341
     0.868    -0.431   37.7786
     0.616    -0.033   29.9021
     0.057    -0.807   19.5464
    -0.551     0.647    1.9149
     0.809    -1.526   17.0677
     0.326    -2.173    1.2429
     1.723    -0.656    6.8345
     1.067    -0.639   33.2886
    -0.153    -0.107   14.2754
    -0.256    -0.177   11.2180
    -0.006    -0.371   21.1804
     0.095    -0.893   19.4268
     0.256    -0.428   32.9445
     0.878    -0.343   35.2703
     0.570     0.180   21.8325
    -0.831     1.095    0.2567
    -0.408    -0.524    6.3835
     1.112    -1.706   11.0672
     0.639    -0.144   33.8678
     0.550    -0.652   41.7113
     0.466    -0.684   39.3137
     1.716    -0.905    7.8347
     0.885    -1.606   14.6107
     1.255    -1.927    5.8228
     0.514    -0.443   40.9085
     1.095    -1.471   17.7405
     0.560    -0.016   29.5553
     1.274    -1.010   23.3992
     1.090    -0.558   31.2965
    -0.488    -0.346    5.2378
    -0.140    -0.485   15.0439
     1.416    -0.747   17.8327
     0.645    -0.913   38.2145
     1.014    -0.808   35.5575
     0.794     0.343   13.2133
     1.830    -0.775    4.9810
    -0.291     1.089    1.1728
    -0.464    -0.147    5.8120
     1.299    -0.798   23.2825
    -0.019    -0.651   18.6716
     0.749    -0.412   40.2567
     0.917    -0.249   31.1028
     1.149    -0.626   29.3940
     1.495    -1.473   10.0917
     0.969    -0.797   37.1286
     0.975    -0.263   29.3829
    -0.814    -0.021    1.3998
    -0.279    -0.679    8.7344
     1.370    -2.366    1.3467
     0.766     0.115   21.7405
     1.587    -1.080   11.3638
     0.684     0.349   14.5774
     0.081    -0.056   21.8849
    -0.796     0.482    1.0411
     0.796     0.130   20.5302
     1.245    -1.512   14.3412
     0.336    -0.416   35.9773
     0.457     0.101   25.0748
     0.579    -0.120   33.3646
     0.711    -0.360   39.6672
     1.984    -0.506    2.0373
     1.382     0.976    0.3770
     1.125    -1.478   17.1259
     0.451     0.700    6.7621
     0.204     0.212   18.5818
    -0.220     0.552    5.4233
     1.570    -1.551    7.6667
    -0.472     0.121    5.0197
     1.005     0.294   10.6992
     0.921    -0.769   38.7761
     0.914    -0.367   34.7096
    -0.168     0.546    6.0953
     0.737    -1.021   35.6464
     1.758    -1.020    6.8408
     1.201    -1.051   25.6672
     1.233    -1.026   24.8250
     0.166    -0.666   27.1295
     0.344    -1.385   14.2134
     1.400    -0.612   17.5035
     0.331     0.647    7.9444
     1.076    -1.057   29.7753
    -0.080    -0.520   17.3015
     0.685     0.030   26.5559
     0.791    -1.083   33.6499
    -0.364    -0.292    8.1601
     1.234    -1.078   24.0307
     0.886    -1.653   13.1435
     0.903    -0.935   36.8089
     1.340    -1.075   20.0912
    -0.469    -1.131    2.0892
     0.332    -1.176   20.6165
    -0.538     0.223    3.6864
     0.195    -0.477   30.2842
     0.367    -0.594   36.9419
     0.513    -0.470   41.1185
     0.921    -0.249   30.9441
     0.101    -0.517   25.6676
     0.909    -0.169   28.6364
     0.660    -0.188   35.2073
     0.309    -0.554   34.9196
     0.955    -0.254   29.8735
     0.158     0.263   16.3932
     0.697    -0.804   41.2220
     0.747    -0.402   40.0866
     0.920    -0.905   37.0617
     1.246    -0.847   25.6893
     0.770    -2.221    2.2325
     0.253    -0.503   32.7870
     0.394     0.394   14.6738
     1.001    -0.210   26.6863
    -0.262     0.266    7.8856
    -0.200    -0.238   13.2465
     0.143    -0.296   27.4918
     0.641    -0.446   41.8992
     0.658    -0.755   41.8608
     1.127     0.815    1.6429
     1.496     0.117    4.4650
     0.445     0.134   23.8389
     0.870    -0.786   39.8962
     0.211    -0.630   29.7951
     1.100    -0.935   31.1260
     1.613    -1.395    8.4342
     1.022    -1.168   28.2861
     0.364    -0.686   35.7133
     1.298     0.260    5.8285
     1.386    -0.941   19.2698
     0.856    -0.439   38.3165
     0.287     0.370   14.9046
     0.438    -1.631    9.3327
     0.759    -0.086   29.7621
     1.051    -0.762   34.3348
     0.695    -1.043   34.6162
     1.082    -0.251   24.6921
     0.106    -1.420    7.8477
     0.567    -0.973   34.9335
     0.527    -0.364   39.9510
     0.332     0.003   27.1774
     0.978     0.541    5.8335
     0.960    -1.286   25.4415
     1.337     0.114    7.3971
     0.792    -0.795   41.0158
     0.180    -0.190   27.6545
     1.957    -0.178    1.3264
     0.790    -1.688   11.7488
     0.910    -1.132   31.2426
     0.426    -1.359   17.0877
     0.808    -0.125   30.1034
     0.569    -0.411   41.1453
     0.085    -1.119   13.7649
     0.763    -0.306   37.3273
     1.080     0.235   10.5878
     0.751    -0.289   37.0484
     1.221    -0.392   22.1372
     1.344    -2.318    1.6300
     0.577    -0.122   33.4648
     0.516     0.591    8.9336
     1.224    -1.817    7.8869
     1.543    -1.201   11.9538
     0.628     1.034    1.9169
     0.496    -0.117   33.1474
     1.747    -1.874    2.7920
     1.159    -0.660   29.2096
     0.681     1.168    1.0431
    -0.221    -0.310   12.5471
    -0.379    -0.571    6.8478
     0.187    -0.453   29.9533
     0.596     0.193   21.1616
     0.487    -1.085   28.8340
     0.919    -0.346   33.9399
    -0.227     0.088   10.4346
     1.130     0.196   10.4112
     0.705    -0.212   35.3919
     1.305    -1.544   12.5724
     0.866    -0.855   39.0174
     0.817    -1.354   23.4598
     0.648    -1.356   21.8377
     0.872    -1.067   33.7574
     0.796    -0.447   40.0400
     0.792    -0.430   39.7791
     1.030    -0.862   34.5057
     0.457    -0.307   37.8253
     0.488    -1.531   12.8789
     0.852    -1.324   24.6808
    -0.203    -1.348    3.6062
     0.210     0.391   13.6316
     0.766    -0.726   42.0620
     0.455    -1.318   19.2691
     1.033    -0.493   32.8083
     1.038     0.555    4.9165
     1.009    -0.169   25.0622
     0.557    -0.519   42.1080
     1.129    -0.488   28.3342
