    -0.062     0.593   13.3236
    -0.010    -0.137   15.7661
     0.525     1.062    7.8885
    -0.047     0.799   11.5553
    -1.630    -0.006    4.2130
     0.723     0.496   10.8379
     0.348    -0.091   14.9182
    -1.222     1.261    3.4072
    -0.147    -0.215   15.3851
     0.774    -0.290   11.3154
    -0.324    -0.081   15.0518
     0.715    -0.883    8.3473
    -0.231     0.325   14.6974
     2.563    -2.143    0.0600
     1.464     0.204    5.3409
     0.716    -1.709    2.8615
     0.598    -0.424   12.1637
     0.212    -0.931   10.0842
     0.067     0.104   15.7947
     0.481    -1.465    4.8474
     0.723     1.307    5.2124
     1.622    -0.537    3.6974
     0.670     2.485    0.5803
     0.620     1.103    7.1509
    -0.255    -0.858   10.6593
     0.395    -0.798   10.7025
    -0.316    -0.067   15.1044
    -0.295     1.965    2.2089
    -0.784     0.823    8.3367
    -0.100    -1.345    6.4126
     0.611     0.465   11.8568
    -2.582     1.653    0.1447
    -0.543     0.191   13.4845
     1.792     0.184    3.1438
    -0.692     0.482   11.1514
    -0.458     0.692   11.2758
    -1.959    -0.488    2.0728
     0.598     0.021   13.3046
    -1.487    -0.664    4.2268
    -1.479     0.966    3.3409
     0.356     0.905    9.9159
     1.659     1.806    0.7874
    -0.709     0.621   10.2106
     1.762    -0.494    2.9821
     1.138    -1.413    3.0666
     1.187     0.251    7.6286
     1.587    -0.921    2.9548
     1.091     1.707    2.0456
     1.903     0.388    2.4119
    -1.894    -0.604    2.2071
    -1.394    -0.228    5.8726
    -1.093    -0.928    5.6922
     1.252     1.657    1.8433
    -0.456     0.514   12.5687
     1.401     0.398    5.5099
     0.562     0.975    8.4478
    -0.489    -0.813   10.1492
    -1.316    -0.053    6.6835
    -1.716     0.010    3.6480
    -0.819    -0.497   10.0607
    -0.549     1.464    4.6876
     1.250    -0.131    7.2244
    -0.596     0.394   12.3331
    -0.135    -0.101   15.6905
     0.121     0.445   14.3101
    -0.268     0.739   11.6874
     1.197     0.224    7.5787
    -0.630     0.497   11.5375
    -0.028     0.348   14.9741
    -0.106    -0.670   12.6413
    -0.327     0.972    9.4066
    -1.335     0.739    4.9699
     0.136     1.574    4.5689
     0.090     0.651   12.8238
    -0.319     0.083   15.0730
    -0.631     1.012    7.8159
     0.329    -1.234    7.0439
    -0.449    -0.416   13.1998
    -1.853     0.172    2.8176
    -1.775    -0.443    2.9852
     1.513     0.776    3.7490
     1.364    -0.278    6.0405
     0.123    -0.040   15.7832
    -0.796     1.186    5.7372
    -1.293    -0.068    6.8873
     1.560     1.697    1.1177
    -1.869    -0.629    2.2787
    -0.821    -0.174   11.1888
    -1.632    -0.724    3.2319
    -1.434     1.146    2.9498
    -0.422     0.060   14.5322
     0.793    -2.608    0.3877
     1.661    -0.759    3.0026
     0.934    -0.356    9.6520
    -1.302    -0.311    6.4952
     0.203    -0.809   11.2366
     0.503     0.298   13.4188
     0.659     0.314   12.1958
    -1.118     2.148    0.8476
    -0.345    -2.023    1.9398
    -0.894     1.196    5.2147
     1.031    -0.027    9.3531
    -1.252    -0.010    7.2708
     0.082    -1.262    7.1551
    -1.198     0.625    6.3934
    -1.023    -1.297    4.0664
     0.196    -0.561   13.3379
     0.483     0.326   13.4281
    -0.232     0.177   15.2520
     0.747    -0.310   11.4731
     1.315    -1.348    2.7004
    -1.744     0.872    2.3765
     1.256     0.814    5.1913
     0.806    -0.486   10.2232
     1.098     0.448    7.8777
    -1.081    -0.760    6.6478
    -0.657     0.368   11.9812
    -1.653    -0.688    3.2037
    -0.269    -1.273    6.8236
     2.226    -0.578    1.1307
     0.489     1.588    4.0015
    -1.567    -1.062    2.6508
    -0.466    -0.785   10.4894
     0.075     0.852   11.0411
     0.444     1.587    4.0914
     1.212     1.014    4.5703
    -0.045     1.291    6.9069
    -0.361     0.618   12.3162
    -1.586    -0.115    4.4928
    -0.825    -0.666    9.0721
    -1.721    -1.176    1.8145
    -1.619     0.262    4.1496
    -0.211     0.321   14.7831
     1.644     1.241    1.9052
     0.231     1.007    9.3301
    -0.630    -0.783    9.6003
    -1.234     0.848    5.1864
    -1.072     1.156    4.5933
     0.183    -0.585   13.1871
     1.203     0.572    6.5562
     0.955    -0.244    9.7940
    -0.129     0.652   12.7613
     0.208     0.274   15.0010
    -0.431    -0.760   10.8639
     0.776    -0.212   11.5148
    -1.187    -2.694    0.2092
     1.004    -1.455    3.3380
     0.917     0.126   10.3695
    -0.311    -0.413   13.9254
    -0.130    -2.299    1.1226
     0.688     0.150   12.4228
     1.295     0.586    5.7988
    -0.240    -0.962    9.7335
     0.072    -0.342   14.9743
    -0.641    -0.245   12.5754
     1.348    -1.316    2.7004
    -0.012     0.736   12.1344
    -0.745    -0.000   12.0584
     1.189    -0.598    6.5672
    -0.212    -0.503   13.7113
     2.663    -0.819    0.3286
    -0.525     0.539   11.9920
    -1.486    -1.040    3.0742
    -0.293    -0.442   13.8298
     0.792     1.250    5.3260
    -0.315     0.294   14.5055
    -0.369    -0.467   13.3328
    -0.113    -0.007   15.8135
     1.220    -0.360    7.0836
     0.264     0.634   12.5669
     0.973     0.721    7.6454
     0.249    -0.294   14.7764
     1.293     0.763    5.1543
     1.702     0.139    3.7025
     1.947    -0.106    2.3788
     0.021    -0.478   14.1916
     0.672     0.894    8.5193
     0.622    -0.812    9.4289
     1.185     1.257    3.5782
     0.031    -0.715   12.3180
     0.730    -0.189   11.9799
    -0.291     1.712    3.5218
     0.192     0.474   13.9671
    -0.329     0.566   12.8446
    -0.734    -0.559   10.4038
     0.587     2.134    1.3732
     0.388     0.091   14.6988
     0.412    -0.940    9.3989
    -0.641    -1.068    7.3265
    -1.240    -0.121    7.3271
     1.339    -0.879    4.4105
     0.782    -0.707    9.1325
     0.082    -2.707    0.4062
     0.840    -0.122   11.1038
    -0.419     0.389   13.5138
    -0.045     1.164    8.0787
     0.596    -0.516   11.6643
    -0.451    -0.000   14.3759
     0.785    -1.118    6.2597
     0.360    -0.347   14.0461
    -0.906    -0.400    9.7474
     2.608    -1.959    0.0780
    -0.360    -0.605   12.4259
    -2.352    -1.532    0.3096
    -0.163    -0.061   15.6757
     1.334     0.576    5.5363
    -0.817    -0.179   11.2195
    -0.989     0.332    9.2328
     2.133     2.000    0.2216
    -0.731     0.533   10.5692
     0.063     0.487   14.1087
     0.216    -2.158    1.5161
    -0.405     0.040   14.6523
     0.741    -0.901    8.0625
    -0.113     1.118    8.4671
    -1.500    -0.183    5.0784
     0.362     0.064   14.8771
    -0.713     0.407   11.3652
    -0.051     1.589    4.4998
     0.338    -0.150   14.8656
     0.774     0.224   11.4991
     0.011     0.988    9.7650
    -0.605     1.430    4.7678
     2.505    -0.510    0.6064
     0.475    -2.376    0.8446
     1.890    -0.153    2.6343
     0.014     1.448    5.5772
     0.059     0.715   12.3038
    -0.096    -0.421   14.4971
    -0.281     1.161    7.8005
     0.624    -1.954    1.9407
     1.472    -1.326    2.2377
     1.155     0.206    7.9963
    -0.244    -0.762   11.5598
    -0.053    -0.397   14.6880
    -0.668    -0.066   12.7028
    -0.464     1.383    5.4905
     1.182    -0.046    7.9034
     0.059    -0.177   15.6395
     1.095    -0.377    8.1402
    -2.259     0.644    1.0079
    -1.314     1.624    1.7952
     1.182    -0.034    7.9067
     0.287     2.023    1.9742
     0.156    -1.035    9.2007
     1.000     0.599    8.0674
    -0.875    -0.465    9.7429
     1.901     1.075    1.4680
     0.090    -1.965    2.3015
    -1.531     0.190    4.8424
    -0.143    -0.927   10.2474
     0.395    -0.726   11.3103
     0.342     0.566   12.7894
    -0.066     0.615   13.1408
    -2.117     1.142    0.8823
    -1.926     0.228    2.4269
    -0.784     0.144   11.5805
     0.648     0.656   10.4055
     1.564    -0.870    3.2089
    -1.756    -0.313    3.2415
    -0.365     0.787   10.9253
    -0.430    -0.375   13.5264
    -0.903     0.413    9.7214
     1.211    -1.093    4.2068
     0.451    -1.480    4.8113
     0.959     0.404    9.2602
    -0.172     1.303    6.7120
    -0.620    -0.832    9.2897
     1.440     0.262    5.4521
     0.016     0.928   10.3487
     0.306    -0.931    9.8516
     0.013     0.620   13.1280
     2.760     0.883    0.2391
     0.043    -1.030    9.3525
    -0.383     0.510   12.9884
    -1.760     0.051    3.3773
     0.166    -0.875   10.7008
     0.476     1.110    7.6773
     0.238     0.077   15.4274
     0.340    -0.210   14.6952
    -0.588     1.480    4.4798
    -0.389     0.436   13.4170
    -0.865    -0.619    9.0401
    -0.206    -1.232    7.2902
     0.919    -0.031   10.4259
     1.616     0.500    3.8058
     1.025    -0.992    5.7544
     0.282     2.025    1.9682
    -0.420    -1.441    5.1584
     1.554     1.231    2.2292
    -0.347     1.037    8.7481
     0.597     0.068   13.2893
     1.124     1.145    4.3956
     0.837     0.948    7.1564
    -1.080    -1.634    2.3378
    -0.012     1.092    8.7682
     0.503     0.235   13.6383
     0.773    -0.114   11.7292
     0.651     1.113    6.9357
    -1.277    -0.908    4.6667
    -0.561    -1.157    6.9615
    -1.664     0.443    3.6155
    -0.032     0.461   14.3007
     0.693     0.808    9.0324
    -1.569     1.645    1.2004
    -0.287    -2.462    0.7375
    -0.626     0.585   11.0259
     0.712    -1.455    4.2855
     0.331     0.611   12.5013
    -1.536    -0.605    4.0750
     0.211     0.653   12.5782
     0.843    -0.327   10.5753
     1.408    -1.058    3.3756
    -0.144    -1.112    8.4900
    -0.155    -0.106   15.6377
     1.464     0.640    4.4412
     0.827    -0.758    8.4808
    -1.064     2.418    0.4859
     0.414     1.596    4.0895
     0.998     0.423    8.8444
     1.157     1.391    3.0990
     1.332    -0.355    6.1547
     0.890     0.513    9.3944
    -0.892    -0.201   10.4774
    -0.729     1.370    4.7734
     1.021     0.150    9.3426
    -2.977    -0.959    0.1195
     0.224    -0.606   12.9212
     0.507    -1.091    7.7219
     0.537     1.875    2.3756
     1.411     1.477    1.9750
    -0.989    -0.976    6.0634
    -0.582     0.113   13.3466
     0.737     1.601    3.3679
     1.411     1.255    2.6776
    -0.882    -0.571    9.1629
    -1.106     0.656    6.9595
    -0.414     0.160   14.4227
    -1.429    -0.413    5.2618
    -0.444    -0.540   12.4664
    -0.385    -1.721    3.3619
     0.016     2.615    0.5211
     2.146     0.083    1.5864
    -0.675     0.727    9.7314
    -0.120     0.260   15.2780
    -1.041     1.091    5.1058
     0.670     0.817    9.1034
     0.812     0.529    9.9497
    -0.079     0.413   14.5697
    -2.024    -0.115    2.0381
     1.591    -1.512    1.4314
    -1.072     0.573    7.6068
     0.108     0.612   13.1194
    -0.947    -1.492    3.3426
    -1.450     0.702    4.3489
    -0.175     0.531   13.6128
     0.331     0.886   10.1718
    -0.070     0.026   15.8705
    -2.829    -0.263    0.2812
    -0.100    -0.658   12.7491
    -3.117     0.776    0.0915
     2.121     2.620    0.0542
     1.482    -0.315    5.0514
    -0.350     0.757   11.2402
     0.067     0.388   14.7285
     0.302    -1.874    2.6275
     0.908    -0.958    6.6627
    -0.355     1.178    7.4641
    -0.054    -0.482   14.1523
    -0.099    -1.079    8.8461
     0.195    -0.352   14.6743
    -2.049    -0.472    1.7462
    -0.233    -0.278   14.9026
    -1.650    -1.146    2.1164
    -0.231     0.583   13.0766
     0.079    -0.214   15.5073
     0.571    -0.115   13.4295
     2.021    -0.023    2.0653
    -0.103    -0.770   11.7696
     2.151    -0.378    1.4662
     0.378    -0.682   11.7428
     1.801    -0.325    2.9834
     0.232    -1.329    6.4040
    -0.393     0.422   13.4752
     2.424    -0.265    0.8132
    -0.636     1.052    7.4784
     0.114     0.358   14.8287
    -0.691     1.730    2.8076
    -0.883    -0.315   10.2542
     0.145     0.358   14.7721
    -0.393     0.675   11.7284
    -0.872    -1.242    5.0330
     0.259    -2.358    0.9550
     0.341    -1.116    8.0544
     0.569    -0.012   13.5357
    -0.300    -0.938    9.8009
     1.178     0.421    7.2811
     0.808     1.713    2.6473
     0.099     0.283   15.2151
     0.663     1.915    2.0423
     3.765     1.637    0.0035
    -0.311    -1.046    8.7719
     0.352    -0.065   14.9259
     0.427    -1.574    4.2073
    -0.672     0.542   10.9596
    -0.214     1.028    9.1708
     1.318     0.586    5.6265
     0.044     0.282   15.2812
    -0.726    -0.198   11.9938
     0.183     0.600   13.0712
     0.500     0.341   13.2559
     1.228     1.581    2.1457
     0.259     1.025    9.0978
    -0.376     1.561    4.3868
    -0.631     0.421   11.9351
    -0.279     0.858   10.5882
     0.139    -1.099    8.6129
     0.814    -0.981    7.0632
    -1.612    -0.484    3.8589
     0.963    -0.572    8.4966
     1.090     0.031    8.7864
     0.212    -0.078   15.5156
     0.393     0.391   13.6464
     0.071    -2.567    0.5880
    -0.335     0.348   14.1638
    -1.844     0.206    2.8450
    -0.971    -1.241    4.5991
    -0.513    -1.529    4.3350
     0.167     0.859   10.8485
     0.509     0.626   11.4937
     1.358     0.983    3.9035
    -0.457     0.479   12.7804
     0.993     0.825    6.9181
     1.077    -2.538    0.3553
    -2.239     2.821    0.0242
     0.142    -1.617    4.2624
    -0.382    -0.639   12.0591
     1.264    -0.532    6.2144
     0.168    -1.126    8.3256
     1.138    -2.726    0.2030
    -0.518     0.420   12.7432
    -1.199     0.517    6.7892
     1.035     0.958    5.8903
    -0.962    -1.366    3.9411
    -0.246    -0.515   13.5242
    -2.247     1.590    0.3599
    -1.484    -1.185    2.6234
    -0.840    -1.566    3.2815
     0.406    -0.905    9.7314
    -0.455     0.914    9.4481
     0.142    -1.538    4.8309
    -1.275     0.223    6.8886
     0.528     0.836    9.7648
     0.249     0.408   14.1954
    -0.178     0.035   15.6566
     1.319    -0.471    5.9670
    -1.131    -0.373    7.8277
    -0.751    -0.702    9.3809
    -0.848     1.234    5.1887
    -0.813    -0.252   11.0782
    -0.031     1.719    3.6299
     0.198     0.114   15.5047
     0.782     0.152   11.5870
    -0.617     0.970    8.2173
     0.082     0.430   14.4633
    -0.596     1.540    4.0721
    -0.219     0.582   13.1152
     0.343    -0.305   14.3239
    -1.827    -1.744    0.6557
     0.283     0.628   12.5572
    -1.575    -0.988    2.8270
    -0.868     1.146    5.6631
    -1.671    -2.082    0.4505
    -0.109     0.479   14.1096
     0.486    -1.858    2.5166
     2.073     1.695    0.4412
    -1.023    -0.502    8.3129
     0.088    -0.113   15.7537
    -0.959     1.934    1.5495
    -0.742     0.559   10.3351
     0.581    -0.435   12.2299
    -0.194    -1.014    9.3384
     0.706    -0.920    8.1259
     1.200     0.772    5.7539
    -0.696     1.181    6.2186
     0.370    -0.192   14.5913
     1.861     0.711    2.1895
     0.667     0.381   11.8499
     0.714     0.282   11.8537
     0.804     0.038   11.5146
     1.149     0.185    8.0836
     0.501     2.098    1.5525
    -1.164    -2.516    0.3413
    -0.192     1.106    8.4743
     0.410     1.489    4.8257
     1.844    -0.559    2.4844
     1.449    -0.560    4.7621
    -0.241     1.835    2.8735
    -1.503    -0.642    4.1873
     0.686    -2.515    0.5320
     1.962     0.868    1.5933
    -0.283    -0.878   10.3983
     0.653     0.689   10.1467
     1.014    -1.398    3.5809
     0.310     0.035   15.1602
     0.950     1.489    3.3448
    -0.225    -0.560   13.2628
     0.548    -0.758   10.2773
     0.558     1.628    3.6198
    -0.967     0.660    8.0206
    -0.218     1.424    5.6375
    -1.335     0.473    5.8354
    -1.452     0.325    5.2620
    -0.875    -0.463    9.7470
    -1.746     2.198    0.3095
     0.629     0.337   12.3404
    -0.454    -0.452   12.9598
    -0.299    -1.337    6.2258
    -0.086     0.606   13.2006
    -0.182     0.311   14.9134
     0.498     0.456   12.6688
     1.343    -0.595    5.4138
    -0.116    -0.382   14.6972
    -1.203    -0.312    7.3530
    -1.231     0.726    5.7343
     0.731    -0.103   12.1179
     0.698    -0.343   11.7636
    -0.353    -0.670   11.9496
    -0.796     0.028   11.5855
     0.822    -1.473    3.8367
    -0.243    -0.956    9.7877
     1.138     1.711    1.9289
    -0.042     0.683   12.5894
    -2.438     0.105    0.8106
    -0.774     0.319   11.2129
    -0.516    -0.145   13.7824
     1.890     0.662    2.1419
    -1.575    -0.170    4.5364
     1.090    -0.936    5.6692
     1.804     0.262    3.0233
    -1.754    -0.917    2.2448
     0.138    -0.480   14.0489
     1.822     1.216    1.4461
    -0.731     1.394    4.6116
     0.985    -0.311    9.3352
     0.474     0.413   13.0646
    -0.064    -0.605   13.2299
    -0.094     0.209   15.5033
     0.197     0.780   11.5118
    -1.437     2.458    0.2762
     0.050     0.753   11.9693
    -0.029    -0.650   12.8789
    -0.857    -1.000    6.6871
    -0.108     1.144    8.2260
     0.853     0.242   10.7480
     0.774    -0.219   11.5190
    -0.682    -0.218   12.3153
     0.409    -0.282   14.0683
     0.886     0.532    9.3322
     1.157    -0.029    8.1452
    -0.725    -0.308   11.6756
    -0.380    -0.822   10.5648
     0.954    -1.622    2.7105
    -1.797    -2.174    0.2982
    -0.294    -1.011    9.1467
    -1.168     2.314    0.5537
    -0.179    -0.697   12.2839
     2.327    -0.086    1.0569
     1.427    -0.977    3.5673
    -0.475     1.018    8.4689
     1.174     1.969    1.1499
    -0.559     0.597   11.3937
    -0.197    -1.768    3.2694
    -2.308    -0.401    1.0241
     0.861    -1.122    5.8549
    -0.253     0.744   11.6887
     0.361    -0.005   14.9101
    -1.468    -2.238    0.4425
    -0.764    -0.439   10.7903
     1.248     1.590    2.0646
     0.761    -1.791    2.3973
    -0.666     0.026   12.7422
     0.973     0.370    9.2551
    -0.527    -0.135   13.7283
     0.401    -0.657   11.8374
     0.011    -0.356   14.9375
    -1.968    -0.652    1.8555
     0.378     1.183    7.3629
     1.480    -0.695    4.1834
     0.400     0.132   14.5660
    -0.077    -0.792   11.5946
     0.942     1.554    3.0525
     0.853    -0.393   10.2417
     2.019    -0.397    1.9148
    -0.054     1.775    3.2897
    -1.170    -1.327    3.3284
     0.172     0.547   13.5061
     1.355    -0.121    6.3102
    -1.024     1.261    4.2539
    -0.301    -0.393   14.0802
    -1.213     0.049    7.6156
     0.533    -0.363   12.9260
     0.736    -0.929    7.8869
     0.762     0.181   11.7165
     0.800    -0.311   11.0095
     0.517     0.537   12.0558
     1.056    -1.126    4.8359
    -1.400    -0.099    5.9482
    -0.952    -1.158    5.1716
     0.770     0.118   11.7467
     0.427     0.522   12.6791
    -0.932     1.085    5.7195
    -0.585    -0.390   12.4282
     0.027     1.521    5.0058
    -1.267     1.061    4.0629
     0.948    -0.022   10.1564
    -1.480     1.143    2.7726
    -0.542     0.417   12.6001
    -0.907    -0.110   10.4833
    -0.630     0.319   12.4050
    -0.300     0.246   14.7629
     0.854    -0.917    7.2536
     0.724    -0.138   12.1338
     0.747     0.158   11.8911
     0.672     1.427    4.5854
     0.876     0.156   10.7157
    -1.397    -0.134    5.9438
     0.880    -1.044    6.2648
     1.126    -0.615    6.9861
     0.192    -0.780   11.5224
     0.205    -0.438   14.1590
    -1.082     0.492    7.8575
    -0.198     0.343   14.7114
    -2.108     0.966    1.0819
     0.132    -0.228   15.3728
     0.156    -0.045   15.7067
    -0.436    -0.151   14.3057
     0.094    -0.996    9.6524
    -1.381     0.218    5.9888
    -0.417    -1.574    4.2261
     2.292     1.222    0.5455
    -1.796     1.063    1.8042
    -0.608     1.626    3.5296
    -1.289     0.196    6.8005
     1.805    -2.492    0.1401
    -0.156     0.485   13.9805
     0.092    -0.107   15.7577
    -0.124     0.553   13.5554
    -0.823    -0.699    8.8847
     0.414     0.385   13.5666
    -0.149     1.245    7.2498
     0.489     0.755   10.6247
    -0.494    -0.853    9.7896
    -0.163    -0.514   13.7646
    -0.970    -0.619    8.2064
     0.873    -0.349   10.2294
     0.369    -0.865   10.2280
    -1.454     1.349    2.2259
    -1.125     0.028    8.4466
    -0.080     2.052    1.9329
    -0.504     1.927    2.1905
     1.365     0.838    4.4145
     0.566     1.263    6.1126
     1.632    -0.888    2.8325
    -0.280    -0.236   14.8838
    -0.266    -0.281   14.7690
     0.487    -0.038   14.1256
     2.488    -1.229    0.3391
     1.299     0.603    5.7073
     0.139     0.283   15.1447
    -0.620    -0.088   13.0798
    -0.362     1.712    3.4430
     1.020     0.239    9.1930
     0.342     1.830    2.8111
    -0.483     1.889    2.3786
     0.873     0.147   10.7581
    -0.061    -1.000    9.6380
     0.243    -1.258    7.0030
    -1.624    -0.707    3.3175
    -0.878    -0.478    9.6620
     0.070    -2.070    1.8647
     3.053    -0.246    0.1460
     1.252    -1.168    3.6717
    -1.293    -0.787    5.0643
     0.178     0.557   13.4190
     2.144     0.060    1.5948
     1.105     1.019    5.1396
     0.909     0.668    8.4200
     0.818     0.919    7.4663
     0.188     0.791   11.4335
     1.247    -2.260    0.5681
    -1.388     0.328    5.7570
     1.230     0.826    5.3134
     1.130     0.027    8.4000
     1.085    -1.791    1.7783
    -0.168     0.170   15.4667
     0.596    -0.381   12.3906
    -0.584    -0.927    8.7368
    -0.748     0.884    8.1417
     0.356     0.482   13.3005
    -0.616    -0.870    9.0203
     0.969     0.157    9.8324
     1.304     0.409    6.2581
     0.569     0.822    9.6586
     0.541     0.203   13.4668
    -1.922    -0.723    1.9325
    -3.550     0.308    0.0278
    -1.930    -0.452    2.2312
     2.581    -0.231    0.5548
    -0.241     0.222   15.0848
     0.686     0.257   12.1657
     0.841    -1.905    1.8210
    -1.157     0.833    5.7605
     0.368    -0.880   10.0979
     0.569    -0.059   13.5109
    -0.103     0.995    9.6510
     0.273     0.095   15.2660
     0.266    -0.262   14.8454
    -1.447     0.228    5.4448
     0.630     0.986    8.0242
     0.624     1.066    7.4190
     2.159    -1.132    0.8148
     0.267     0.761   11.4973
    -1.505    -0.608    4.2613
     1.289    -2.701    0.1805
     1.301     1.443    2.4103
    -1.155     0.531    7.0983
     0.853    -1.526    3.4508
    -2.290     1.141    0.6031
    -0.091     0.293   15.1828
    -0.578    -2.037    1.6931
    -0.503    -0.890    9.4344
    -0.786     0.982    7.2173
     0.232     0.920   10.1512
    -0.736    -1.144    6.3078
    -0.450     0.186   14.1374
     1.045    -0.296    8.8239
    -0.086    -1.125    8.4178
     0.428    -0.846   10.1565
     0.511    -1.780    2.8655
    -1.118    -2.154    0.8377
     0.121     0.207   15.4635
    -1.490     0.981    3.2404
    -1.304    -0.934    4.3972
    -0.547     1.695    3.2603
    -0.118    -0.665   12.6718
     0.696    -0.490   11.0758
    -0.336    -0.091   14.9803
     1.103    -0.075    8.6340
    -0.437     0.889    9.7447
    -0.109    -0.089   15.7581
    -0.113    -0.765   11.8014
     1.264     0.826    5.0918
    -0.138    -0.001   15.7642
     1.112    -0.042    8.5722
     0.044    -1.463    5.4544
     1.779     0.269    3.1555
    -0.963    -0.726    7.6891
    -0.695    -0.630   10.2471
     1.328    -0.350    6.1980
     0.444     0.569   12.2679
    -0.022     0.314   15.1443
    -0.441    -0.347   13.5955
    -0.388    -1.014    8.8308
     1.661    -0.930    2.6021
    -0.538    -0.721   10.6180
    -0.946     1.011    6.1074
    -0.978    -0.750    7.4454
    -1.520     0.660    4.0320
     1.574     0.168    4.5479
     0.130     0.441   14.3157
     1.262    -0.338    6.7815
     0.545     0.655   11.0696
    -0.645    -0.402   11.9271
    -0.463    -0.686   11.2996
    -0.425    -0.463   13.0632
     0.566     1.892    2.2646
     0.699     0.873    8.5167
     0.950    -0.710    7.8775
     0.224     0.569   13.2031
     1.999    -0.740    1.6400
    -0.969     0.954    6.3137
    -1.286     0.418    6.3799
    -0.004    -0.610   13.2103
     0.282     0.472   13.6820
     1.107     0.117    8.5697
     0.440    -1.420    5.2694
     0.375     0.069   14.7994
    -1.092    -0.853    6.0965
    -0.446     0.735   10.9984
     0.545     0.583   11.5744
    -1.082    -0.760    6.6411
    -1.117     0.549    7.3340
    -1.169     1.148    4.1600
    -0.285    -0.428   13.9442
    -0.777    -0.237   11.4402
     0.088    -0.805   11.4643
     1.681    -0.337    3.6600
    -0.662    -1.902    2.0944
     0.290    -0.903   10.1542
     0.527     0.392   12.8264
    -0.669     1.257    5.7723
    -0.526    -0.493   12.2707
    -0.026    -0.962   10.0120
    -0.268    -0.384   14.2609
     1.409    -1.362    2.3328
     0.931     0.095   10.2698
     0.922    -0.360    9.7487
     1.309     1.767    1.4181
     1.251    -0.297    6.9614
    -1.583     0.344    4.2825
    -2.770    -0.874    0.2340
    -0.678     0.076   12.6074
